2 0.000000 53.000000 242.973264
8847 7651 
25 -13.790738 0.000000 -44.192613 52.986074 -0.000007 -0.007818 0.000525 
26 10.394091 0.000000 -20.856307 52.929715 -0.000085 -0.116298 0.002646 
27 -13.790738 0.000000 2.480000 53.005677 0.000005 0.034770 -0.000215 
28 58.763750 0.000000 49.152613 53.004979 0.000022 -0.042695 -0.000189 
29 107.133410 0.000000 49.152613 53.001275 0.000063 -0.042662 -0.000049 
30 58.763750 0.000000 95.825227 53.002826 0.000022 -0.009717 -0.000107 
31 34.578921 0.000000 -20.856307 52.982508 -0.000195 -0.178826 0.000649 
32 34.578921 0.000000 -44.192613 52.989025 -0.000027 -0.042449 0.000413 
33 58.763750 0.000000 -20.856307 52.995604 -0.000149 -0.172470 0.000155 
34 34.578921 0.000000 2.480000 53.002103 -0.005526 -2.475855 -0.002262 
35 -13.790738 0.000000 25.816307 53.028814 0.000018 -0.004367 -0.001088 
36 -37.975568 0.000000 25.816307 53.007066 0.000004 0.002599 -0.000267 
37 10.394091 0.000000 25.816307 53.058493 0.000118 -0.094823 -0.002212 
38 -13.790738 0.000000 49.152613 53.012950 0.000010 -0.007662 -0.000489 
39 -1.698323 0.000000 -9.188153 52.845428 -0.000024 -0.019587 0.005824 
40 -13.790738 0.000000 -9.188153 52.967357 -0.000018 0.017265 0.001231 
41 -1.698323 0.000000 -20.856307 52.937606 -0.000067 -0.037137 0.002353 
42 10.394091 0.000000 -9.188153 52.771691 -0.000093 -0.458576 0.008522 
43 -1.698323 0.000000 2.480000 53.073753 0.000007 0.207966 -0.002800 
44 34.578921 0.000000 25.816307 53.017351 0.000293 -0.148682 -0.000663 
45 58.763750 0.000000 25.816307 53.004671 0.000197 -0.134982 -0.000183 
46 34.578921 0.000000 49.152613 53.010451 0.000040 -0.038298 -0.000395 
47 22.486506 0.000000 -9.188153 52.949115 -0.000234 -0.590364 0.001795 
48 22.486506 0.000000 -20.856307 52.960942 -0.000138 -0.166846 0.001463 
49 34.578921 0.000000 -9.188153 52.986342 -0.000261 -0.589807 0.000391 
50 22.486506 0.000000 2.480000 53.004237 -0.003438 -2.481129 -0.002351 
51 -1.698323 0.000000 14.148153 53.127918 0.000042 -0.035701 -0.004833 
52 -13.790738 0.000000 14.148153 53.034839 0.000029 0.011316 -0.001315 
53 10.394091 0.000000 14.148153 53.171578 0.000156 -0.321972 -0.006522 
54 -1.698323 0.000000 25.816307 53.052858 0.000077 -0.034387 -0.001996 
55 4.347884 0.000000 -3.354077 52.162889 -0.000105 -0.195995 0.031326 
56 -1.698323 0.000000 -3.354077 52.819014 -0.000009 0.105126 0.006814 
57 4.347884 0.000000 -9.188153 52.729437 -0.000043 -0.195825 0.010170 
58 10.394091 0.000000 -3.354077 52.529031 -0.000327 -1.288606 0.017102 
59 4.347884 0.000000 2.480000 54.782428 0.000190 1.066796 -0.068798 
60 22.486506 0.000000 14.148153 53.052195 0.000418 -0.437814 -0.002039 
61 34.578921 0.000000 14.148153 53.015752 0.000509 -0.443076 -0.000664 
62 22.486506 0.000000 25.816307 53.035668 0.000189 -0.136450 -0.001353 
63 16.440299 0.000000 -3.354077 52.891719 -0.000202 -1.391411 0.003393 
64 16.440299 0.000000 -9.188153 52.886866 -0.000170 -0.569680 0.004149 
65 22.486506 0.000000 -3.354077 52.967004 -0.000170 -1.378511 0.000568 
66 16.440299 0.000000 2.480000 52.966284 -0.002471 -2.526721 -0.001001 
67 4.347884 0.000000 8.314077 53.474117 0.000062 -0.246393 -0.017993 
68 -1.698323 0.000000 8.314077 53.187692 0.000028 0.030983 -0.007096 
69 10.394091 0.000000 8.314077 53.352411 0.000254 -0.791197 -0.013566 
70 4.347884 0.000000 14.148153 53.191640 0.000076 -0.158181 -0.007254 
71 7.370988 0.000000 -0.437038 51.207544 -0.002056 -2.516841 0.064241 
72 4.347884 0.000000 -0.437038 51.302947 -0.000246 0.764064 0.062807 
73 7.370988 0.000000 -3.354077 52.139800 -0.000240 -0.948277 0.031877 
74 10.394091 0.000000 -0.437038 52.606622 -0.002680 -2.294812 0.012915 
75 7.370988 0.000000 2.480000 54.839256 0.002024 -2.848456 -0.073499 
76 -62.160397 0.000000 -20.856307 52.997816 -0.000003 0.001927 0.000082 
77 -86.345227 0.000000 -20.856307 52.999061 -0.000001 0.001294 0.000035 
78 -62.160397 0.000000 -44.192613 52.996956 -0.000005 0.000786 0.000115 
79 -62.160397 0.000000 2.480000 53.000159 0.000000 0.002695 -0.000006 
80 -25.883153 0.000000 -9.188153 52.990068 -0.000004 0.010607 0.000375 
81 -37.975568 0.000000 -9.188153 52.995908 -0.000003 0.007198 0.000154 
82 -25.883153 0.000000 -20.856307 52.986138 -0.000007 0.003753 0.000523 
83 -25.883153 0.000000 2.480000 53.001426 0.000002 0.013575 -0.000054 
84 -7.744531 0.000000 -3.354077 52.950916 -0.000006 0.055306 0.001850 
85 -13.790738 0.000000 -3.354077 52.981224 -0.000008 0.030650 0.000708 
86 -7.744531 0.000000 -9.188153 52.930929 -0.000016 0.016315 0.002605 
87 -7.744531 0.000000 2.480000 53.015818 0.000006 0.070858 -0.000599 
88 1.324780 0.000000 -0.437038 52.699449 -0.000024 0.465844 0.011232 
89 -1.698323 0.000000 -0.437038 52.909593 -0.000003 0.200080 0.003394 
90 1.324780 0.000000 -3.354077 52.597150 -0.000027 0.096117 0.015141 
91 1.324780 0.000000 2.480000 53.258776 0.000012 0.505826 -0.009880 
92 16.440299 0.000000 8.314077 53.128887 0.000459 -0.940965 -0.005185 
93 22.486506 0.000000 8.314077 53.045118 0.000593 -0.944485 -0.002021 
94 16.440299 0.000000 14.148153 53.101438 0.000296 -0.411589 -0.003892 
95 7.370988 0.000000 5.397038 53.929771 0.000295 -1.019791 -0.035764 
96 4.347884 0.000000 5.397038 53.914753 0.000101 -0.174209 -0.034828 
97 10.394091 0.000000 5.397038 53.486306 0.000485 -1.359326 -0.019093 
98 7.370988 0.000000 8.314077 53.483956 0.000126 -0.563847 -0.018459 
99 5.859436 0.000000 1.021481 53.212755 -0.000070 -1.974283 -0.009432 
100 4.347884 0.000000 1.021481 52.511414 -0.000089 3.067907 0.015002 
101 5.859436 0.000000 -0.437038 50.202697 -0.000858 -0.847861 0.102517 
102 7.370988 0.000000 1.021481 52.464498 0.107454 -6.253232 0.006181 
103 5.859436 0.000000 2.480000 56.322996 0.000879 -0.950136 -0.129649 
104 13.417195 0.000000 -0.437038 52.626381 -0.001742 -2.415663 0.011972 
105 13.417195 0.000000 -3.354077 52.761406 -0.000272 -1.367098 0.008318 
106 16.440299 0.000000 -0.437038 52.958751 0.002094 -2.398845 -0.000493 
107 13.417195 0.000000 2.480000 54.261987 -0.001644 -2.983447 -0.051358 
108 8.882540 0.000000 1.021481 52.880094 0.020531 -3.629325 -0.000170 
109 8.882540 0.000000 -0.437038 52.260362 -0.002602 -2.553155 0.025395 
110 10.394091 0.000000 1.021481 52.910356 0.015458 -3.004266 0.000167 
111 8.882540 0.000000 2.480000 53.644661 0.002435 -2.667355 -0.027008 
112 -62.160397 0.000000 25.816307 53.002381 0.000003 0.001872 -0.000090 
113 -86.345227 0.000000 25.816307 53.001040 0.000001 0.001243 -0.000039 
114 -62.160397 0.000000 49.152613 53.003077 0.000005 0.000650 -0.000116 
115 -25.883153 0.000000 14.148153 53.011547 0.000007 0.009141 -0.000436 
116 -37.975568 0.000000 14.148153 53.004914 0.000005 0.006703 -0.000185 
117 -25.883153 0.000000 25.816307 53.013918 0.000014 0.002568 -0.000525 
118 -7.744531 0.000000 8.314077 53.064137 0.000018 0.037742 -0.002422 
119 -13.790738 0.000000 8.314077 53.026695 0.000017 0.025309 -0.001008 
120 -7.744531 0.000000 14.148153 53.067026 0.000043 0.004035 -0.002531 
121 1.324780 0.000000 5.397038 53.427065 0.000029 0.142123 -0.016188 
122 -1.698323 0.000000 5.397038 53.177270 0.000017 0.117686 -0.006706 
123 1.324780 0.000000 8.314077 53.323844 0.000037 -0.038250 -0.012258 
124 5.859436 0.000000 3.938519 54.730108 0.000379 -0.725472 -0.066540 
125 4.347884 0.000000 3.938519 54.351984 0.000147 0.116557 -0.051674 
126 7.370988 0.000000 3.938519 54.363329 0.000661 -1.564599 -0.052980 
127 5.859436 0.000000 5.397038 54.065697 0.000177 -0.596418 -0.040746 
128 6.615212 0.000000 1.750740 57.029894 0.002739 -3.628315 -0.162540 
129 5.859436 0.000000 1.750740 58.284286 0.001278 -1.325240 -0.209973 
130 6.615212 0.000000 1.021481 52.769115 -0.000031 -5.805766 -0.003306 
131 7.370988 0.000000 1.750740 54.772709 0.004467 -4.296916 -0.074586 
132 6.615212 0.000000 2.480000 55.801789 0.001485 -2.241173 -0.110311 
133 -13.790738 0.000000 -67.528920 52.992916 -0.000014 -0.005527 0.000267 
134 -37.975568 0.000000 -67.528920 52.995264 -0.000009 -0.001553 0.000179 
135 -13.790738 0.000000 -90.865227 52.995823 -0.000009 -0.003592 0.000158 
136 10.394091 0.000000 -67.528920 52.992040 -0.000015 -0.011511 0.000300 
137 -1.698323 0.000000 -32.524460 52.969587 -0.000022 -0.023313 0.001147 
138 -13.790738 0.000000 -32.524460 52.978999 -0.000014 -0.007194 0.000792 
139 -1.698323 0.000000 -44.192613 52.982451 -0.000027 -0.013829 0.000662 
140 10.394091 0.000000 -32.524460 52.967878 -0.000080 -0.048251 0.001211 
141 4.347884 0.000000 -15.022230 52.871652 -0.000052 -0.117544 0.004833 
142 -1.698323 0.000000 -15.022230 52.902839 -0.000037 -0.041290 0.003662 
143 4.347884 0.000000 -20.856307 52.926539 -0.000062 -0.074413 0.002768 
144 10.394091 0.000000 -15.022230 52.881282 -0.000087 -0.210983 0.004459 
145 7.370988 0.000000 -6.271115 52.551165 -0.000083 -0.529691 0.016766 
146 4.347884 0.000000 -6.271115 52.559921 -0.000047 -0.241290 0.016517 
147 7.370988 0.000000 -9.188153 52.725519 -0.000064 -0.338099 0.010290 
148 10.394091 0.000000 -6.271115 52.670067 -0.000105 -0.741310 0.012216 
149 5.859436 0.000000 -1.895558 51.449736 -0.000350 -0.691177 0.057475 
150 4.347884 0.000000 -1.895558 51.763558 -0.000163 0.023980 0.046114 
151 5.859436 0.000000 -3.354077 52.049901 -0.000180 -0.568347 0.035416 
152 7.370988 0.000000 -1.895558 51.721456 -0.000619 -1.428869 0.046938 
153 6.615212 0.000000 0.292221 49.374259 -0.002681 -2.893431 0.129160 
154 5.859436 0.000000 0.292221 48.725686 -0.001280 -0.986740 0.154444 
155 6.615212 0.000000 -0.437038 50.491371 -0.001442 -1.907130 0.091130 
156 7.370988 0.000000 0.292221 51.026414 -0.004499 -3.792109 0.067969 
157 13.417195 0.000000 5.397038 53.279302 0.000842 -1.467793 -0.011334 
158 16.440299 0.000000 5.397038 53.107372 0.001387 -1.515283 -0.004873 
159 13.417195 0.000000 8.314077 53.222945 0.000306 -0.898482 -0.008718 
160 8.882540 0.000000 3.938519 53.786277 0.000790 -1.808910 -0.031056 
161 10.394091 0.000000 3.938519 53.476306 0.000977 -1.765556 -0.019164 
162 8.882540 0.000000 5.397038 53.684387 0.000360 -1.264183 -0.026562 
163 8.126764 0.000000 1.750740 53.675833 0.004730 -3.637975 -0.030377 
164 8.126764 0.000000 1.021481 52.803418 0.027930 -4.294190 0.000840 
165 8.882540 0.000000 1.750740 53.330739 0.004697 -3.134711 -0.016018 
166 8.126764 0.000000 2.480000 54.071979 0.002302 -2.852471 -0.043758 
167 6.993100 0.000000 1.386111 56.247284 0.006555 -5.951534 -0.138903 
168 6.615212 0.000000 1.386111 58.103977 0.003569 -4.734668 -0.209857 
169 6.993100 0.000000 1.021481 51.840124 0.000349 -9.842459 0.008803 
170 7.370988 0.000000 1.386111 54.220223 0.007820 -5.463585 -0.057203 
171 6.993100 0.000000 1.750740 55.897627 0.003781 -4.279652 -0.118854 
172 8.882540 0.000000 -1.895558 52.213805 -0.000792 -1.703929 0.028414 
173 8.882540 0.000000 -3.354077 52.353694 -0.000334 -1.182669 0.023742 
174 10.394091 0.000000 -1.895558 52.515461 -0.000805 -1.724366 0.017142 
175 8.126764 0.000000 0.292221 52.081888 -0.005315 -3.482005 0.030029 
176 8.126764 0.000000 -0.437038 51.854154 -0.002438 -2.644218 0.040283 
177 8.882540 0.000000 0.292221 52.484565 -0.005667 -3.117841 0.015895 
178 6.993100 0.000000 0.656851 49.581131 -0.006068 -4.852438 0.116470 
179 6.615212 0.000000 0.656851 48.399829 -0.003642 -3.651028 0.161312 
180 6.993100 0.000000 0.292221 50.140992 -0.003691 -3.569674 0.100441 
181 7.370988 0.000000 0.656851 51.215691 -0.007839 -4.942226 0.057504 
182 7.748876 0.000000 1.386111 53.524702 0.007765 -4.566674 -0.027322 
183 7.748876 0.000000 1.021481 52.713542 0.039704 -4.910437 0.002196 
184 8.126764 0.000000 1.386111 53.286928 0.007526 -4.018821 -0.016607 
185 7.748876 0.000000 1.750740 54.059529 0.004700 -3.969003 -0.045990 
186 7.182044 0.000000 1.203796 51.493578 0.000492 -11.206149 0.011333 
187 6.993100 0.000000 1.203796 51.840124 0.000349 -9.842459 0.008803 
188 7.182044 0.000000 1.021481 51.493578 0.000492 -11.206149 0.011333 
189 7.370988 0.000000 1.203796 53.517700 0.012226 -6.074445 -0.032767 
190 7.182044 0.000000 1.386111 55.047979 0.007511 -5.907330 -0.091198 
191 2.836332 0.000000 1.021481 52.917755 -0.000024 1.113625 0.002660 
192 1.324780 0.000000 1.021481 52.968229 -0.000008 0.566548 0.001084 
193 2.836332 0.000000 -0.437038 52.325930 -0.000070 0.724822 0.025088 
194 2.836332 0.000000 2.480000 53.607393 0.000036 0.830404 -0.023297 
195 5.103660 0.000000 1.750740 57.480779 0.000513 1.854142 -0.177457 
196 4.347884 0.000000 1.750740 54.539683 0.000121 2.276408 -0.060790 
197 5.103660 0.000000 1.021481 57.583883 -0.000104 12.834831 -0.239102 
198 5.103660 0.000000 2.480000 55.864019 0.000440 0.449236 -0.111068 
199 6.237324 0.000000 1.386111 53.117328 -0.000094 -3.193178 -0.008062 
200 5.859436 0.000000 1.386111 53.210864 -0.000068 -1.976387 -0.009364 
201 6.237324 0.000000 1.021481 53.077817 -0.000104 -3.596514 -0.007543 
202 6.237324 0.000000 1.750740 57.830123 0.001824 -2.594809 -0.192971 
203 6.804156 0.000000 1.203796 52.439465 0.000160 -7.511284 0.000955 
204 6.615212 0.000000 1.203796 52.826666 -0.000051 -5.478862 -0.004156 
205 6.804156 0.000000 1.021481 52.282166 0.000269 -8.170579 0.003139 
206 6.804156 0.000000 1.386111 57.337539 0.005037 -5.448238 -0.180946 
207 7.748876 0.000000 0.656851 52.028149 -0.008700 -4.388907 0.029480 
208 7.748876 0.000000 0.292221 51.681266 -0.005002 -3.668332 0.044354 
209 8.126764 0.000000 0.656851 52.376740 -0.009289 -3.974752 0.017757 
210 7.182044 0.000000 0.839166 51.184223 0.000533 -12.273334 0.013720 
211 6.993100 0.000000 0.839166 51.619689 0.000442 -10.731351 0.010411 
212 7.182044 0.000000 0.656851 50.469214 -0.007127 -5.065775 0.084086 
213 7.370988 0.000000 0.839166 51.616449 -0.013149 -5.685348 0.040021 
214 7.087572 0.000000 1.112638 51.734592 0.000393 -10.279105 0.009566 
215 6.993100 0.000000 1.112638 51.840124 0.000349 -9.842459 0.008803 
216 7.087572 0.000000 1.021481 51.734592 0.000393 -10.279105 0.009566 
217 7.182044 0.000000 1.112638 51.493578 0.000492 -11.206149 0.011333 
218 7.087572 0.000000 1.203796 51.619689 0.000442 -10.731351 0.010411 
219 5.103660 0.000000 0.292221 49.457052 -0.000574 1.096498 0.128799 
220 4.347884 0.000000 0.292221 51.274506 -0.000236 1.701799 0.063022 
221 5.103660 0.000000 -0.437038 50.557445 -0.000479 0.209354 0.090032 
222 6.237324 0.000000 0.656851 47.879804 -0.002177 -2.409894 0.181814 
223 5.859436 0.000000 0.656851 47.610071 -0.001475 -1.169072 0.192565 
224 6.237324 0.000000 0.292221 48.909664 -0.001857 -1.989403 0.146987 
225 6.804156 0.000000 0.839166 52.538911 0.000051 -7.113379 -0.000690 
226 6.615212 0.000000 0.839166 47.711928 -0.004100 -4.008790 0.183874 
227 6.804156 0.000000 0.656851 48.866371 -0.004775 -4.300138 0.143320 
228 6.898628 0.000000 1.112638 52.037625 0.000266 -9.032316 0.006943 
229 6.804156 0.000000 1.112638 52.422288 0.000193 -7.564573 0.001310 
230 6.898628 0.000000 1.021481 51.901123 0.000322 -9.607632 0.008176 
231 6.898628 0.000000 1.203796 51.840124 0.000349 -9.842459 0.008803 
232 7.087572 0.000000 0.930323 51.619689 0.000442 -10.731351 0.010411 
233 6.993100 0.000000 0.930323 51.734592 0.000393 -10.279105 0.009566 
234 7.087572 0.000000 0.839166 51.493578 0.000492 -11.206149 0.011333 
235 7.182044 0.000000 0.930323 51.493578 0.000492 -11.206149 0.011333 
236 7.040336 0.000000 1.067060 51.755393 0.000431 -10.235307 0.009120 
237 6.993100 0.000000 1.067060 51.906918 0.000336 -9.628972 0.007816 
238 7.040336 0.000000 1.021481 51.734592 0.000393 -10.279105 0.009566 
239 7.087572 0.000000 1.067060 51.734592 0.000393 -10.279105 0.009566 
240 7.040336 0.000000 1.112638 51.734592 0.000393 -10.279105 0.009566 
241 6.898628 0.000000 0.930323 51.840124 0.000349 -9.842459 0.008803 
242 6.804156 0.000000 0.930323 52.439465 0.000160 -7.511284 0.000955 
243 6.898628 0.000000 0.839166 52.186977 0.000362 -8.690874 0.003556 
244 7.040336 0.000000 0.975902 51.734592 0.000393 -10.279105 0.009566 
245 6.993100 0.000000 0.975902 51.734592 0.000393 -10.279105 0.009566 
246 7.040336 0.000000 0.930323 51.734592 0.000393 -10.279105 0.009566 
247 7.087572 0.000000 0.975902 51.619689 0.000442 -10.731351 0.010411 
248 7.559932 0.000000 1.203796 53.248341 0.011741 -5.303952 -0.019408 
249 7.559932 0.000000 1.021481 52.629187 0.055240 -5.414430 0.003506 
250 7.748876 0.000000 1.203796 53.137348 0.011309 -4.806649 -0.013415 
251 7.559932 0.000000 1.386111 53.769604 0.007846 -4.959281 -0.038008 
252 7.276516 0.000000 1.112638 51.184223 0.000533 -12.273334 0.013720 
253 7.276516 0.000000 1.021481 51.184223 0.000533 -12.273334 0.013720 
254 7.370988 0.000000 1.112638 53.012378 0.019359 -6.258330 -0.014411 
255 7.276516 0.000000 1.203796 50.730952 0.000343 -13.679201 0.017177 
256 7.134808 0.000000 1.067060 51.619689 0.000442 -10.731351 0.010411 
257 7.134808 0.000000 1.021481 51.619689 0.000442 -10.731351 0.010411 
258 7.182044 0.000000 1.067060 51.493578 0.000492 -11.206149 0.011333 
259 7.134808 0.000000 1.112638 51.619689 0.000442 -10.731351 0.010411 
260 7.063954 0.000000 1.044270 51.683663 0.000445 -10.507296 0.009753 
261 7.040336 0.000000 1.044270 51.746682 0.000473 -10.286258 0.009069 
262 7.063954 0.000000 1.021481 51.734592 0.000393 -10.279105 0.009566 
263 7.087572 0.000000 1.044270 51.586572 0.000394 -10.816848 0.010972 
264 7.063954 0.000000 1.067060 51.727225 0.000444 -10.330850 0.009458 
265 6.945864 0.000000 1.067060 51.937621 0.000311 -9.486115 0.007653 
266 6.898628 0.000000 1.067060 52.037625 0.000266 -9.032316 0.006943 
267 6.945864 0.000000 1.021481 51.886372 0.000334 -9.685308 0.008188 
268 6.945864 0.000000 1.112638 51.937621 0.000311 -9.486115 0.007653 
269 6.426268 0.000000 1.203796 52.964302 -0.000092 -4.473962 -0.005779 
270 6.237324 0.000000 1.203796 53.112234 -0.000093 -3.191459 -0.007866 
271 6.426268 0.000000 1.021481 52.933289 -0.000087 -4.692983 -0.005325 
272 6.426268 0.000000 1.386111 53.027770 -0.000108 -3.998485 -0.006740 
273 6.709684 0.000000 1.112638 52.708997 -0.000007 -6.125344 -0.002406 
274 6.615212 0.000000 1.112638 52.764437 -0.000031 -5.832474 -0.003241 
275 6.709684 0.000000 1.021481 52.679816 0.000003 -6.280935 -0.001998 
276 6.709684 0.000000 1.203796 52.679816 0.000003 -6.280935 -0.001998 
277 5.481548 0.000000 1.386111 53.298382 -0.000042 -0.033319 -0.011292 
278 5.103660 0.000000 1.386111 57.868004 -0.000107 13.588913 -0.257873 
279 5.481548 0.000000 1.021481 53.298382 -0.000042 -0.033319 -0.011292 
280 5.481548 0.000000 1.750740 58.319207 0.000878 0.195383 -0.210811 
281 6.048380 0.000000 1.203796 53.180379 -0.000076 -2.380901 -0.008836 
282 5.859436 0.000000 1.203796 53.235343 -0.000060 -1.579938 -0.009789 
283 6.048380 0.000000 1.021481 53.148349 -0.000082 -2.786977 -0.008371 
284 6.048380 0.000000 1.386111 53.181418 -0.000075 -2.379275 -0.008873 
285 5.481548 0.000000 0.656851 47.577049 -0.001026 0.279706 0.194142 
286 5.103660 0.000000 0.656851 48.351571 -0.000600 2.083928 0.166174 
287 5.481548 0.000000 0.292221 48.866724 -0.000880 0.088932 0.149888 
288 5.670492 0.000000 1.203796 53.273172 -0.000042 -0.802118 -0.010564 
289 5.481548 0.000000 1.203796 53.303684 -0.000042 0.224828 -0.011511 
290 5.670492 0.000000 1.021481 53.270303 -0.000046 -0.896920 -0.010512 
291 5.670492 0.000000 1.386111 53.257338 -0.000050 -1.186709 -0.010236 
292 2.836332 0.000000 3.938519 53.747346 0.000054 0.340731 -0.028442 
293 1.324780 0.000000 3.938519 53.404196 0.000025 0.306620 -0.015344 
294 2.836332 0.000000 5.397038 53.645321 0.000054 0.060594 -0.024501 
295 3.592108 0.000000 1.750740 53.611751 0.000034 1.499819 -0.024019 
296 2.836332 0.000000 1.750740 53.320137 0.000011 1.048595 -0.012509 
297 3.592108 0.000000 1.021481 52.840361 -0.000040 1.662486 0.005031 
298 3.592108 0.000000 2.480000 54.009279 0.000079 1.015164 -0.038816 
299 4.725772 0.000000 1.386111 55.128302 0.000112 4.552933 -0.089305 
300 4.347884 0.000000 1.386111 53.772936 0.000030 2.978357 -0.032538 
301 4.725772 0.000000 1.021481 51.502612 -0.000158 5.098917 0.046451 
302 4.725772 0.000000 1.750740 55.777532 0.000250 2.582619 -0.109933 
303 5.292604 0.000000 1.203796 53.306835 -0.000058 2.300797 -0.013497 
304 5.103660 0.000000 1.203796 57.332968 -0.000101 12.123211 -0.222514 
305 5.292604 0.000000 1.021481 53.301802 -0.000054 1.921749 -0.012736 
306 5.292604 0.000000 1.386111 53.316771 -0.000056 1.527467 -0.012820 
307 1.324780 0.000000 -6.271115 52.691799 -0.000026 -0.047264 0.011596 
308 -1.698323 0.000000 -6.271115 52.816211 -0.000018 0.023101 0.006923 
309 1.324780 0.000000 -9.188153 52.781600 -0.000033 -0.082679 0.008222 
310 2.836332 0.000000 -1.895558 52.279850 -0.000072 0.253451 0.026968 
311 1.324780 0.000000 -1.895558 52.588050 -0.000029 0.263226 0.015460 
312 2.836332 0.000000 -3.354077 52.391387 -0.000057 0.023420 0.022834 
313 3.592108 0.000000 0.292221 52.182038 -0.000102 1.325201 0.030003 
314 2.836332 0.000000 0.292221 52.550516 -0.000054 0.963440 0.016559 
315 3.592108 0.000000 -0.437038 51.935133 -0.000124 0.836905 0.039531 
316 4.725772 0.000000 0.656851 50.304757 -0.000325 2.882470 0.096163 
317 4.347884 0.000000 0.656851 51.605617 -0.000184 2.418716 0.049843 
318 4.725772 0.000000 0.292221 50.420826 -0.000373 1.654702 0.093984 
319 5.292604 0.000000 0.839166 46.709507 -0.000881 1.351231 0.222640 
320 5.103660 0.000000 0.839166 47.260120 -0.000603 2.872852 0.201932 
321 5.292604 0.000000 0.656851 47.788662 -0.000805 1.168220 0.186500 
322 5.481548 0.000000 0.839166 46.716416 -0.001162 0.212682 0.223044 
323 5.387076 0.000000 1.112638 53.307896 -0.000048 0.682230 -0.011818 
324 5.292604 0.000000 1.112638 53.305345 -0.000059 2.517748 -0.013812 
325 5.387076 0.000000 1.021481 53.313190 -0.000051 1.136266 -0.012313 
326 5.481548 0.000000 1.112638 53.303684 -0.000042 0.224828 -0.011511 
327 5.387076 0.000000 1.203796 53.309113 -0.000050 0.745677 -0.011897 
328 4.914716 0.000000 1.203796 58.193582 -0.000110 14.393728 -0.279342 
329 4.725772 0.000000 1.203796 53.553130 -0.000017 5.543375 -0.031921 
330 4.914716 0.000000 1.021481 58.193582 -0.000110 14.393728 -0.279342 
331 4.914716 0.000000 1.386111 59.534691 -0.000123 17.263404 -0.367891 
332 5.198132 0.000000 1.112638 57.110454 -0.000098 11.556413 -0.208670 
333 5.103660 0.000000 1.112638 57.332968 -0.000101 12.123211 -0.222514 
334 5.198132 0.000000 1.021481 57.332968 -0.000101 12.123211 -0.222514 
335 5.198132 0.000000 1.203796 57.110454 -0.000098 11.556413 -0.208670 
336 4.914716 0.000000 0.839166 48.900516 -0.000395 3.991880 0.143042 
337 4.725772 0.000000 0.839166 50.542288 -0.000264 3.870616 0.085260 
338 4.914716 0.000000 0.656851 49.299202 -0.000443 2.721444 0.132140 
339 5.009188 0.000000 1.112638 57.583883 -0.000104 12.834831 -0.239102 
340 4.914716 0.000000 1.112638 58.193582 -0.000110 14.393728 -0.279342 
341 5.009188 0.000000 1.021481 57.868004 -0.000107 13.588913 -0.257873 
342 5.009188 0.000000 1.203796 57.583883 -0.000104 12.834831 -0.239102 
343 5.103660 0.000000 3.209260 55.080885 0.000341 -0.043225 -0.080066 
344 4.347884 0.000000 3.209260 54.584981 0.000178 0.440846 -0.060774 
345 5.859436 0.000000 3.209260 55.287053 0.000578 -0.815199 -0.088403 
346 5.103660 0.000000 3.938519 54.624499 0.000245 -0.238150 -0.062262 
347 5.481548 0.000000 2.115370 57.049033 0.000750 -0.012313 -0.158630 
348 5.103660 0.000000 2.115370 56.484873 0.000481 0.952280 -0.136151 
